C0011882	NDFRT	C0976007
C0038166	NDFRT	C0977124
C0016167	NDFRT	C0979026
C1540912	NDFRT	C0938676
C0026896	NDFRT	C1168858
C0027497	NDFRT	C0688502
C0030193	NDFRT	C0688319
C0017168	NDFRT	C1171394
C0001623	NDFRT	C0977607
C0018834	NDFRT	C2724701
C0039240	NDFRT	C0976396
C0001206	NDFRT	C3856010
C0018802	NDFRT	C0980294
C0035854	NDFRT	C0691200
C0030350	NDFRT	C0007786
C0974794	NDFRT	C0005695
C0032961	NDFRT	C0056593
C0042029	NDFRT	C0693339
C0039614	NDFRT	C0700462
C3864824	NDFRT	C0019196
C0028326	NDFRT	C2918880
C0077004	NDFRT	C0036830
C0242698	NDFRT	C0981555
C0009768	NDFRT	C0982681
C0151636	NDFRT	C0979779
C4271871	NDFRT	C0006266
C0007684	NDFRT	C0027519
C0032897	NDFRT	C1877850
C0006277	NDFRT	C0975387
C0029291	NDFRT	C3883338
C0024530	NDFRT	C0282398
C0004239	NDFRT	C0979930
C0018671	NDFRT	C0979542
C4083807	NDFRT	C0032285
C0030297	NDFRT	C3183457
C2718950	NDFRT	C3665358
C0038395	NDFRT	C0976736
C0002453	NDFRT	C1576563
C0033740	NDFRT	C0980545
C0032227	NDFRT	C1164335
C0025322	NDFRT	C1964988
C0032227	NDFRT	C0700451
C0006277	NDFRT	C0688349
C0007166	NDFRT	C0976496
C0020619	NDFRT	C0976760
C0002395	NDFRT	C1877677
C0036341	NDFRT	C0980014
C0978105	NDFRT	C0242973
C0020619	NDFRT	C3853903
C0020476	NDFRT	C0693627
C0981359	NDFRT	C0085394
C0007134	NDFRT	C1876541
C0038425	NDFRT	C0006309
C1164732	NDFRT	C0014550
C0014912	NDFRT	C0033578
C0038941	NDFRT	C0776194
C0004623	NDFRT	C0979238
C0525046	NDFRT	C0026388
C0020517	NDFRT	C2756198
C0013404	NDFRT	C0778051
C0700451	NDFRT	C0024530
C1276931	NDFRT	C2937421
C0002878	NDFRT	C2981143
C0034012	NDFRT	C3853751
C0035436	NDFRT	C0691143
C0033774	NDFRT	C0976539
C0040046	NDFRT	C3495672
C0042974	NDFRT	C0775228
C0085437	NDFRT	C0692264
C0015967	NDFRT	C0974616
C0029456	NDFRT	C1948472
C0689451	NDFRT	C0033046
C0021400	NDFRT	C3652287
C4048439	NDFRT	C0085082
C0014836	NDFRT	C4281835
C0149778	NDFRT	C0007538
C0974671	NDFRT	C0085396
C0020517	NDFRT	C0949117
C1956346	NDFRT	C1101838
C0004623	NDFRT	C0978928
C0038160	NDFRT	C0700471
C0023892	NDFRT	C0688408
C0018681	NDFRT	C3159545
C0006277	NDFRT	C0977296
C0980083	NDFRT	C3665596
C0019342	NDFRT	C2683927
C0140594	NDFRT	C0042165
C0020542	NDFRT	C2717561
C0004626	NDFRT	C3883337
C0027412	NDFRT	C0978493
C0030567	NDFRT	C0693647
C0689141	NDFRT	C0010200
C0001623	NDFRT	C0975946
C0036983	NDFRT	C0688495
C0027497	NDFRT	C0979809
C0037274	NDFRT	C1248629
C0025323	NDFRT	C0705994
C0020517	NDFRT	C0982054
C0006277	NDFRT	C0973812
C0011608	NDFRT	C0032950
C0022729	NDFRT	C0355976
C1458155	NDFRT	C0982699
C0688340	NDFRT	C0004669
C0004623	NDFRT	C3887815
C0026636	NDFRT	C0978162
C0036983	NDFRT	C1657812
C0010691	NDFRT	C0977884
C0005586	NDFRT	C0590817
C0033740	NDFRT	C0980546
C0011854	NDFRT	C0977837
C0035457	NDFRT	C0691675
C1329084	NDFRT	C0005699
C0021390	NDFRT	C3864327
C0011616	NDFRT	C1814984
C0004239	NDFRT	C0978611
C0037286	NDFRT	C0977840
C0007947	NDFRT	C0994972
C2718487	NDFRT	C0041351
C0005138	NDFRT	C0688418
C0027051	NDFRT	C0690584
C0236964	NDFRT	C0688304
C0040034	NDFRT	C1168875
C1263846	NDFRT	C0980966
C0038160	NDFRT	C0052585
C2718773	NDFRT	C0342731
C0014836	NDFRT	C0781559
C0020179	NDFRT	C3535700
C4048981	NDFRT	C0030201
C0015456	NDFRT	C0974945
C0033774	NDFRT	C0689155
C0020625	NDFRT	C4282244
C0011389	NDFRT	C0778487
C4256329	NDFRT	C0019196
C0043515	NDFRT	C0050940
C0006118	NDFRT	C4058407
C0018802	NDFRT	C0689077
C0009806	NDFRT	C1585531
C0014836	NDFRT	C0974999
C0001723	NDFRT	C0687871
C0014544	NDFRT	C0309874
C0029882	NDFRT	C0975386
C0033975	NDFRT	C0978700
C0014121	NDFRT	C1995205
C0027708	NDFRT	C4282277
C1533369	NDFRT	C0034186
C4018432	NDFRT	C0033740
C0011608	NDFRT	C0980813
C0014170	NDFRT	C1695128
C0020461	NDFRT	C2683543
C0018802	NDFRT	C0053091
C1263846	NDFRT	C1572050
C0003868	NDFRT	C2927348
C1177906	NDFRT	C0020476
C0023418	NDFRT	C0976137
C0004096	NDFRT	C0979761
C1145701	NDFRT	C0085436
C0036271	NDFRT	C0036079
C0007398	NDFRT	C0689398
C0977296	NDFRT	C0010200
C0018133	NDFRT	C0361697
C0085426	NDFRT	C2242071
C0008149	NDFRT	C0976712
C0020476	NDFRT	C0981375
C0033578	NDFRT	C0703459
C0006266	NDFRT	C0980573
C1329185	NDFRT	C0030193
C0026769	NDFRT	C0708314
C0020625	NDFRT	C1572692
C0010520	NDFRT	C0978001
C0006845	NDFRT	C0978014
C0980574	NDFRT	C0003578
C0428977	NDFRT	C0981749
C0001623	NDFRT	C0979757
C0006444	NDFRT	C1363117
C0020619	NDFRT	C1697874
C0006846	NDFRT	C0792229
C0009324	NDFRT	C0689575
C0033700	NDFRT	C0700445
C0005586	NDFRT	C4282372
C0975493	NDFRT	C0016204
C0004352	NDFRT	C0771200
C0010823	NDFRT	C0070895
C0030567	NDFRT	C2741627
C0021368	NDFRT	C0885368
C1956346	NDFRT	C0528023
C0016278	NDFRT	C0008582
C0033860	NDFRT	C1168865
C0005686	NDFRT	C0980757
C1961102	NDFRT	C4082897
C0017612	NDFRT	C0689517
C0016167	NDFRT	C3249244
C0040038	NDFRT	C4048451
C0018133	NDFRT	C3652002
C0001623	NDFRT	C0979743
C1576588	NDFRT	C0033774
C0085215	NDFRT	C0875665
C0015456	NDFRT	C0993184
C0009062	NDFRT	C0982813
C0026764	NDFRT	C3194954
C0034069	NDFRT	C0298067
C0689360	NDFRT	C0242973
C0024473	NDFRT	C3887796
C0042018	NDFRT	C0980245
C0013390	NDFRT	C1960406
C0018802	NDFRT	C0600487
C0004030	NDFRT	C0358909
C0029882	NDFRT	C0691175
C0015967	NDFRT	C0691085
C0018834	NDFRT	C0777354
C0019112	NDFRT	C4048374
C0006434	NDFRT	C0779932
C0006118	NDFRT	C0978593
C0015503	NDFRT	C3265330
C0041408	NDFRT	C0980320
C0023223	NDFRT	C0982236
C0751865	NDFRT	C0975730
C0975486	NDFRT	C0016204
C0055467	NDFRT	C0027121
C0007131	NDFRT	C0979252
C0003492	NDFRT	C2242325
C0036341	NDFRT	C1695419
C0428977	NDFRT	C0977991
C0013537	NDFRT	C1948382
C0030319	NDFRT	C2316591
C0014121	NDFRT	C0975330
C0001175	NDFRT	C0976361
C0042963	NDFRT	C0692172
C0002871	NDFRT	C2316992
C0021368	NDFRT	C1724063
C0006846	NDFRT	C0978637
C0232488	NDFRT	C0977689
C0027051	NDFRT	C4522647
C0030193	NDFRT	C0688372
C0033578	NDFRT	C0693172
C0024305	NDFRT	C0976947
C0021603	NDFRT	C0978597
C0011616	NDFRT	C0063079
C0700476	NDFRT	C0033578
C0033740	NDFRT	C0981678
C0019158	NDFRT	C1095897
C0138273	NDFRT	C0001623
C0022081	NDFRT	C0981747
C0011226	NDFRT	C0977841
C0038220	NDFRT	C0979374
C0009806	NDFRT	C0982311
C0042974	NDFRT	C0011701
C0005138	NDFRT	C0975947
C0011881	NDFRT	C4048356
C0036983	NDFRT	C0027358
C0524910	NDFRT	C0593978
C3714509	NDFRT	C0007004
C1263846	NDFRT	C0011812
C0994644	NDFRT	C0033626
C0976757	NDFRT	C0029458
C1876857	NDFRT	C0002792
C0002994	NDFRT	C0057606
C0017536	NDFRT	C1509822
C0982714	NDFRT	C0036983
C0065295	NDFRT	C0005943
C0006818	NDFRT	C1329126
C0005586	NDFRT	C0977057
C0011854	NDFRT	C3848737
C0055337	NDFRT	C0036117
C0014549	NDFRT	C0590815
C0014553	NDFRT	C0109002
C0036980	NDFRT	C0012265
C0023219	NDFRT	C1813325
C0085677	NDFRT	C0039840
C0038160	NDFRT	C1572257
C0028754	NDFRT	C0025611
C3888424	NDFRT	C0920269
C0002871	NDFRT	C0030072
C0002878	NDFRT	C1591600
C0018482	NDFRT	C0975366
C0004096	NDFRT	C0975072
C0001206	NDFRT	C2979265
C0032965	NDFRT	C0690754
C0001126	NDFRT	C1572550
C0011860	NDFRT	C0692470
C1458155	NDFRT	C0939648
C0977104	NDFRT	C0041325
C4083189	NDFRT	C0040136
C0979849	NDFRT	C0030319
C0021051	NDFRT	C0543236
C0776119	NDFRT	C0019829
C0018081	NDFRT	C0974392
C0015404	NDFRT	C0776371
C0013390	NDFRT	C0978047
C0008350	NDFRT	C0690704
C0013604	NDFRT	C0688817
C0020557	NDFRT	C0981738
C0038160	NDFRT	C1967639
C0149778	NDFRT	C0974340
C0025303	NDFRT	C0708688
C0014121	NDFRT	C1711806
C0011603	NDFRT	C0982452
C0028326	NDFRT	C2242337
C0011854	NDFRT	C0537551
C0149721	NDFRT	C0991765
C0026918	NDFRT	C0038426
C1263846	NDFRT	C0688476
C0042514	NDFRT	C4017875
C0079083	NDFRT	C0005695
C0009326	NDFRT	C0976112
C0040136	NDFRT	C1827614
C0003873	NDFRT	C1872109
C4049002	NDFRT	C0007642
C0011881	NDFRT	C0692785
C0020402	NDFRT	C0023473
C0015672	NDFRT	C1572658
C0982717	NDFRT	C0007947
C0025323	NDFRT	C0938946
C0018099	NDFRT	C0018100
C0349231	NDFRT	C2700226
C0019829	NDFRT	C0078257
C0149778	NDFRT	C0789653
C3265598	NDFRT	C0040954
C0690838	NDFRT	C0003962
C0043251	NDFRT	C0773180
C0974588	NDFRT	C0025637
C0018021	NDFRT	C0980714
C0011616	NDFRT	C0357995
C1961102	NDFRT	C0590099
C0011581	NDFRT	C0689399
C0043541	NDFRT	C0978013
C0004352	NDFRT	C0078569
C0003873	NDFRT	C4224889
C0750848	NDFRT	C0036508
C1363119	NDFRT	C0020476
C0027708	NDFRT	C4083190
C0036572	NDFRT	C0692009
C0980429	NDFRT	C0009088
C0018802	NDFRT	C1613533
C0004623	NDFRT	C4490167
C0029456	NDFRT	C0778487
C0035435	NDFRT	C0977619
C0020621	NDFRT	C0979617
C0022081	NDFRT	C0690128
C0690424	NDFRT	C3495559
C0014549	NDFRT	C1164888
C0007134	NDFRT	C3892228
C0004096	NDFRT	C0977219
C0040156	NDFRT	C0775244
C0014547	NDFRT	C0377265
C0029456	NDFRT	C0982879
C0042963	NDFRT	C0304305
C0040592	NDFRT	C3642620
C0013336	NDFRT	C1877850
C0042029	NDFRT	C0690670
C0021361	NDFRT	C1739446
C0232488	NDFRT	C1572280
C0013604	NDFRT	C0690636
C0974339	NDFRT	C0014121
C0007131	NDFRT	C0694368
C0974389	NDFRT	C0005660
C0981359	NDFRT	C0027947
C0006118	NDFRT	C0689576
C1269683	NDFRT	C2962555
C0038218	NDFRT	C0063076
C0991680	NDFRT	C0006266
C0978185	NDFRT	C0151636
C0004239	NDFRT	C0980970
C0042514	NDFRT	C0978720
C1364797	NDFRT	C0037383
C0027497	NDFRT	C0053789
C0003578	NDFRT	C3472162
C0029458	NDFRT	C1165021
C0009806	NDFRT	C0979600
C0692671	NDFRT	C0023290
C0040864	NDFRT	C0041327
C0009766	NDFRT	C0724578
C1967802	NDFRT	C0006266
C0039240	NDFRT	C0710734
C0013390	NDFRT	C1711859
C0011389	NDFRT	C0980259
C0032787	NDFRT	C4271869
C0037278	NDFRT	C1948899
C0003873	NDFRT	C0687931
C0028326	NDFRT	C1965147
C0040136	NDFRT	C0775246
C0021368	NDFRT	C2341623
C0010346	NDFRT	C0977747
C0018834	NDFRT	C0002372
C0013274	NDFRT	C0689206
C3666324	NDFRT	C0030193
C0035243	NDFRT	C0781559
C0018802	NDFRT	C0976049
C1956346	NDFRT	C0975890
C0039128	NDFRT	C0692181
C0981681	NDFRT	C0221204
C0688612	NDFRT	C0020502
C0004096	NDFRT	C1967694
C0975376	NDFRT	C0032965
C0011616	NDFRT	C0785017
C0982865	NDFRT	C0027497
C0975676	NDFRT	C0033581
C4048971	NDFRT	C0221204
C0040262	NDFRT	C3692778
C0035021	NDFRT	C0976557
C1177150	NDFRT	C0019189
C0026936	NDFRT	C3883336
C0009443	NDFRT	C0981177
C0030193	NDFRT	C0700555
C0006035	NDFRT	C0708688
C0282193	NDFRT	C4319950
C0020621	NDFRT	C0979639
C0060405	NDFRT	C0038160
C0002831	NDFRT	C0034237
C0039240	NDFRT	C0031470
C0038013	NDFRT	C0032952
C0042134	NDFRT	C1276165
C0018567	NDFRT	C0980809
C0019342	NDFRT	C0249458
C0021368	NDFRT	C0775571
C0028840	NDFRT	C0357916
C0689172	NDFRT	C0015967
C0035460	NDFRT	C0724660
C0020619	NDFRT	C0980512
C0029878	NDFRT	C2684300
C0162627	NDFRT	C1967668
C0029944	NDFRT	C0691839
C0003868	NDFRT	C2979922
C0029458	NDFRT	C1321195
C0162627	NDFRT	C0038670
C0038941	NDFRT	C0979694
C0019151	NDFRT	C0978926
C0015456	NDFRT	C0689108
C0003811	NDFRT	C0772611
C0024535	NDFRT	C0979931
C0690620	NDFRT	C0004096
C4083187	NDFRT	C0027819
C0162627	NDFRT	C0981356
C0014170	NDFRT	C4048562
C1258225	NDFRT	C1712033
C0037299	NDFRT	C0691954
C0162848	NDFRT	C0021978
C0085215	NDFRT	C0071553
C0030899	NDFRT	C0021775
C0007222	NDFRT	C0777439
C1341009	NDFRT	C0042514
C0024530	NDFRT	C1964287
C0033578	NDFRT	C0976756
C0030567	NDFRT	C0003830
C0016509	NDFRT	C0981429
C0013221	NDFRT	C0980192
C0042109	NDFRT	C1686464
C0688072	NDFRT	C0011581
C0042963	NDFRT	C0980647
C0020538	NDFRT	C0978576
C0026603	NDFRT	C0979815
C0027055	NDFRT	C4271576
C0040262	NDFRT	C0693181
C0776242	NDFRT	C0033817
C0003873	NDFRT	C0690607
C0005967	NDFRT	C4282093
C0003469	NDFRT	C0689158
C0020626	NDFRT	C0976696
C0975143	NDFRT	C0018834
C0040553	NDFRT	C0001911
C0001403	NDFRT	C0976126
C3714509	NDFRT	C1572807
C0036508	NDFRT	C0980068
C0032064	NDFRT	C3883339
C1712050	NDFRT	C0030201
C0021368	NDFRT	C0688486
C0014121	NDFRT	C1177547
C2239176	NDFRT	C3499532
C0001144	NDFRT	C3474025
C0004623	NDFRT	C0976348
C1164888	NDFRT	C0014556
C0026156	NDFRT	C0021843
C0003811	NDFRT	C0978164
C0149931	NDFRT	C3531450
C0035457	NDFRT	C1586202
C0027404	NDFRT	C0976166
C0042847	NDFRT	C0020316
C0785997	NDFRT	C0018790
C0020649	NDFRT	C0976662
C0003873	NDFRT	C4057848
C0023890	NDFRT	C0076840
C0007785	NDFRT	C4255057
C0085682	NDFRT	C1176477
C0014869	NDFRT	C0690276
C0019348	NDFRT	C0692542
C4074429	NDFRT	C0005747
C0028715	NDFRT	C0978711
C0037763	NDFRT	C0007248
C0038395	NDFRT	C0975442
C0692358	NDFRT	C0151740
C0782048	NDFRT	C0036830
C0085215	NDFRT	C0976760
C0039590	NDFRT	C0005739
C4083189	NDFRT	C0025500
C0694370	NDFRT	C0040028
C0162836	NDFRT	C1319624
C0032787	NDFRT	C0977171
C0040136	NDFRT	C0690549
C0029408	NDFRT	C0980030
C0015456	NDFRT	C3282059
C0020476	NDFRT	C1531961
C1458155	NDFRT	C1330622
C0020615	NDFRT	C2684476
C0021368	NDFRT	C0589753
C0980812	NDFRT	C0002878
C0702849	NDFRT	C0085417
C0979539	NDFRT	C0026961
C0060405	NDFRT	C0162627
C0022570	NDFRT	C0020811
C0042109	NDFRT	C0690168
C0034065	NDFRT	C1161846
C0011156	NDFRT	C1177070
C0149778	NDFRT	C0981210
C0034414	NDFRT	C0024535
C0014553	NDFRT	C0689472
C0041227	NDFRT	C0030863
C0007786	NDFRT	C3888160
C0016204	NDFRT	C1177109
C0035243	NDFRT	C0978881
C0013221	NDFRT	C0786375
C0033860	NDFRT	C0980083
C0004623	NDFRT	C4281897
C0002963	NDFRT	C0689766
C0038395	NDFRT	C0688221
C0009324	NDFRT	C0978593
C0981053	NDFRT	C0028077
C0011616	NDFRT	C2948291
C0979849	NDFRT	C0031511
C0029458	NDFRT	C3282147
C0042514	NDFRT	C0037707
C0005586	NDFRT	C0355173
C0975437	NDFRT	C0005660
C0982681	NDFRT	C0029888
C0974168	NDFRT	C0243002
C0033817	NDFRT	C0781612
C0026936	NDFRT	C0981417
C0057992	NDFRT	C0036271
C0032787	NDFRT	C2719526
C0020626	NDFRT	C1948472
C0009443	NDFRT	C0974577
C0981468	NDFRT	C0042029
C1458155	NDFRT	C1164676
C2341623	NDFRT	C0004096
C0975242	NDFRT	C0035258
C0042029	NDFRT	C4521099
C0689912	NDFRT	C0023892
C0003873	NDFRT	C1123025
C0038160	NDFRT	C2724889
C3887836	NDFRT	C0079731
C0004623	NDFRT	C0981468
C0976367	NDFRT	C0007097
C0011581	NDFRT	C1965986
C0028768	NDFRT	C0977008
C0024141	NDFRT	C1723401
C0026837	NDFRT	C0025386
C0001623	NDFRT	C0790769
C0013238	NDFRT	C0980198
C0007785	NDFRT	C0010977
C0020445	NDFRT	C0974968
C0008286	NDFRT	C0003469
C0354130	NDFRT	C0019572
C0043241	NDFRT	C0979219
C0040136	NDFRT	C1168927
C0024141	NDFRT	C1878312
C0039240	NDFRT	C0775768
C0036271	NDFRT	C0978713
C0687973	NDFRT	C0026769
C0041408	NDFRT	C0169964
C0977853	NDFRT	C0023443
C0027051	NDFRT	C0043031
C0017612	NDFRT	C0979494
C0001255	NDFRT	C0975705
C0015967	NDFRT	C0307158
C0700445	NDFRT	C0009062
C0003460	NDFRT	C1572752
C0018021	NDFRT	C0775245
C0013295	NDFRT	C0974205
C0149678	NDFRT	C0687790
C0019693	NDFRT	C4293389
C0975941	NDFRT	C0029134
C0005686	NDFRT	C0978933
C0005311	NDFRT	C0021368
C0976595	NDFRT	C0020540
C0002963	NDFRT	C0709793
C0162820	NDFRT	C0041031
C0006118	NDFRT	C0979743
C0022602	NDFRT	C2825682
C0033626	NDFRT	C1875890
C0034065	NDFRT	C0216278
C0038220	NDFRT	C2346396
C0027396	NDFRT	C3495559
C1372952	NDFRT	C0021051
C0689631	NDFRT	C0040592
C0035204	NDFRT	C3819016
C0010414	NDFRT	C0703023
C0689750	NDFRT	C0030783
C0026896	NDFRT	C1177083
C0018681	NDFRT	C0689481
C0013221	NDFRT	C1177079
C0042487	NDFRT	C0977413
C0008311	NDFRT	C1143018
C0019829	NDFRT	C0689391
C0013537	NDFRT	C3162592
C0040592	NDFRT	C1164336
C0043251	NDFRT	C0982875
C0013395	NDFRT	C0978317
C0873702	NDFRT	C3714756
C0751865	NDFRT	C0009014
C0027430	NDFRT	C1168655
C0020540	NDFRT	C0304526
C0043515	NDFRT	C0777354
C0980090	NDFRT	C0033860
C0040558	NDFRT	C0304311
C0982911	NDFRT	C0035435
C0030807	NDFRT	C3281778
C0059566	NDFRT	C0006818
C0035455	NDFRT	C0937296
C0004096	NDFRT	C1165184
C0014863	NDFRT	C0979030
C0038160	NDFRT	C0975455
C0268483	NDFRT	C0974568
C0032024	NDFRT	C0975767
C0085677	NDFRT	C0976021
C0011860	NDFRT	C2723528
C0014358	NDFRT	C1613982
C0033740	NDFRT	C0982888
C0022661	NDFRT	C0301464
C0004096	NDFRT	C1951666
C0020538	NDFRT	C0689293
C0018834	NDFRT	C1320353
C0023219	NDFRT	C1627775
C0079487	NDFRT	C0025872
C0015456	NDFRT	C0976958
C0007166	NDFRT	C0977995
C0014121	NDFRT	C0977097
C0029458	NDFRT	C0976747
C0027726	NDFRT	C0773689
C0036341	NDFRT	C0693826
C0003175	NDFRT	C1177545
C0975322	NDFRT	C0162627
C1164729	NDFRT	C0030319
C0005586	NDFRT	C0975244
C0023241	NDFRT	C0976721
C0036572	NDFRT	C3153144
C0977993	NDFRT	C0001396
C0282052	NDFRT	C0035243
C0009324	NDFRT	C0689488
C0162550	NDFRT	C0687824
C0036341	NDFRT	C3535408
C0040038	NDFRT	C4083175
C0003868	NDFRT	C0689207
C0023890	NDFRT	C0688316
C0016509	NDFRT	C1813325
C0004623	NDFRT	C0975416
C0013238	NDFRT	C0980237
C0011860	NDFRT	C1313386
C0001957	NDFRT	C0689867
C0021359	NDFRT	C0688043
C1112209	NDFRT	C3872026
C0003578	NDFRT	C0980588
C0085166	NDFRT	C4018432
C0006444	NDFRT	C0976112
C0015456	NDFRT	C0977342
C0007166	NDFRT	C0782056
C0004096	NDFRT	C0788679
C0975237	NDFRT	C0038436
C0085096	NDFRT	C0976028
C0037188	NDFRT	C0974655
C0033626	NDFRT	C1828761
C0003872	NDFRT	C0018033
C0151636	NDFRT	C1573237
C0007555	NDFRT	C0033700
C0031154	NDFRT	C0981817
C0017178	NDFRT	C0974827
C0546861	NDFRT	C0037579
C0038941	NDFRT	C0796396
C1145601	NDFRT	C0085394
C0976393	NDFRT	C0162835
C0026936	NDFRT	C0980344
C0776224	NDFRT	C0008149
C0690420	NDFRT	C0085423
C0001883	NDFRT	C4074403
C3500544	NDFRT	C0015404
C0020621	NDFRT	C0979666
C0071839	NDFRT	C0035435
C0002962	NDFRT	C0354261
C0019693	NDFRT	C0703903
C0039240	NDFRT	C0978611
C0036341	NDFRT	C0979802
C0011991	NDFRT	C0704620
C0024305	NDFRT	C0216231
C2700654	NDFRT	C0525045
C0018802	NDFRT	C0693825
C0776168	NDFRT	C0030790
C1965878	NDFRT	C0032269
C0002892	NDFRT	C0976007
C0040867	NDFRT	C0005138
C0018021	NDFRT	C2947541
C0000771	NDFRT	C0774447
C0162627	NDFRT	C1614009
C0020538	NDFRT	C0875901
C0004775	NDFRT	C3665250
C0006277	NDFRT	C0980563
C4271613	NDFRT	C2936350
C0151636	NDFRT	C0978628
C0008311	NDFRT	C4256297
C0011860	NDFRT	C2723533
C2344619	NDFRT	C0039128
C0775786	NDFRT	C0006434
C0005586	NDFRT	C0705941
C0033817	NDFRT	C0975414
C0013604	NDFRT	C0977533
C0688710	NDFRT	C0030186
C0020649	NDFRT	C0978481
C1269683	NDFRT	C0790307
C0982062	NDFRT	C0022729
C0010520	NDFRT	C0064079
C3205198	NDFRT	C0007222
C0036982	NDFRT	C0980239
C0005943	NDFRT	C4281839
C0036341	NDFRT	C0979786
C0002962	NDFRT	C4271111
C0030567	NDFRT	C0689340
C0014836	NDFRT	C0001268
C0024141	NDFRT	C1177390
C0026764	NDFRT	C2683927
C0975397	NDFRT	C0001139
C0042029	NDFRT	C0991657
C0000771	NDFRT	C0689746
C0055015	NDFRT	C0031350
C0034410	NDFRT	C0029458
C0011608	NDFRT	C2938847
C0013395	NDFRT	C0691595
C0037036	NDFRT	C0981485
C0038160	NDFRT	C0974389
C0015967	NDFRT	C0975350
C0041236	NDFRT	C0038940
C0019829	NDFRT	C0042679
C0003873	NDFRT	C0690620
C0026764	NDFRT	C0593977
C0013295	NDFRT	C0689429
C0004623	NDFRT	C0975439
C0716504	NDFRT	C0149931
C0011581	NDFRT	C0976540
C0027145	NDFRT	C3162907
C0030920	NDFRT	C0301374
C0032024	NDFRT	C0873590
C0004669	NDFRT	C1145601
C0020476	NDFRT	C0011824
C0982891	NDFRT	C0003868
C0001144	NDFRT	C0980801
C0005943	NDFRT	C0980742
C0024141	NDFRT	C0981656
C0004623	NDFRT	C0980947
C0004238	NDFRT	C0994952
C0002965	NDFRT	C0977428
C0979821	NDFRT	C0002792
C0020538	NDFRT	C0938788
C0033700	NDFRT	C0978136
C0013404	NDFRT	C2920421
C0004626	NDFRT	C2947911
C0004030	NDFRT	C0688880
C0268483	NDFRT	C4271610
C0036974	NDFRT	C0011793
C0036220	NDFRT	C0702984
C0033860	NDFRT	C0980068
C0007134	NDFRT	C2723821
C0975162	NDFRT	C0022661
C0975413	NDFRT	C0029882
C2937334	NDFRT	C0232488
C0021368	NDFRT	C0689119
C0007684	NDFRT	C0687830
C0002871	NDFRT	C2240980
C0977340	NDFRT	C0151786
C0525046	NDFRT	C0978702
C0162627	NDFRT	C0975366
C0149778	NDFRT	C0781574
C0980568	NDFRT	C0428977
C0020625	NDFRT	C1814230
C1142985	NDFRT	C0020474
C0010200	NDFRT	C3864339
C1572231	NDFRT	C0041976
C0020557	NDFRT	C4082633
C0002878	NDFRT	C0690616
C0875675	NDFRT	C0600142
C2747545	NDFRT	C0027430
C1962375	NDFRT	C1458155
C0036982	NDFRT	C1329522
C0018567	NDFRT	C0981299
C1169457	NDFRT	C0020461
C0017601	NDFRT	C0975730
C0040034	NDFRT	C0688481
C0039240	NDFRT	C4317196
C0016509	NDFRT	C0689020
C0035460	NDFRT	C0688053
C0020598	NDFRT	C0975158
C0018834	NDFRT	C0981273
C0358003	NDFRT	C0011608
C0003123	NDFRT	C0688689
C0043515	NDFRT	C3695389
C0011608	NDFRT	C0688498
C0020625	NDFRT	C0980198
C0875561	NDFRT	C0024533
C0358003	NDFRT	C0023219
C1878256	NDFRT	C0036262
C0020538	NDFRT	C0705854
C0043124	NDFRT	C1626919
C0030193	NDFRT	C1306088
C0034012	NDFRT	C2960922
C0040046	NDFRT	C0043031
C0029878	NDFRT	C0689837
C0038166	NDFRT	C0017440
C0020676	NDFRT	C0980695
C0027726	NDFRT	C0690625
C0039590	NDFRT	C0977725
C0038454	NDFRT	C3199970
C0018802	NDFRT	C0981556
C0978520	NDFRT	C0032026
C0003873	NDFRT	C0087097
C0014170	NDFRT	C1616071
C0032285	NDFRT	C2724888
C0979484	NDFRT	C0020649
C0018099	NDFRT	C0038742
C0020456	NDFRT	C0770226
C0011991	NDFRT	C0771161
C0015544	NDFRT	C1813985
C0017168	NDFRT	C0979947
C0019080	NDFRT	C0775228
C0009806	NDFRT	C0982287
C0010346	NDFRT	C0029112
C4083187	NDFRT	C0029463
C0026896	NDFRT	C0715738
C0034067	NDFRT	C0709777
C0007117	NDFRT	C4082957
C0358202	NDFRT	C0036262
C0033975	NDFRT	C0282249
C0029458	NDFRT	C0693172
C1962152	NDFRT	C0006266
C0035435	NDFRT	C0691537
C0242698	NDFRT	C0244718
C0001723	NDFRT	C0689185
C0774349	NDFRT	C0030193
C0005586	NDFRT	C1699037
C0030193	NDFRT	C0979815
C0026837	NDFRT	C0055467
C0009806	NDFRT	C3244877
C0001723	NDFRT	C0976542
C0004096	NDFRT	C0974239
C0162565	NDFRT	C1572086
C0018021	NDFRT	C0980701
C0042487	NDFRT	C0589904
C0011581	NDFRT	C2718479
C0036974	NDFRT	C0025576
C0009062	NDFRT	C1260298
C0042571	NDFRT	C0978366
C0976939	NDFRT	C0013428
C0019829	NDFRT	C1522690
C0981338	NDFRT	C0039614
C3197998	NDFRT	C3714509
C0979727	NDFRT	C0003469
C0751865	NDFRT	C0975732
C0007787	NDFRT	C0974611
C0975520	NDFRT	C0036117
C0043202	NDFRT	C2726342
C0001403	NDFRT	C0976121
C0038160	NDFRT	C0007738
C0031762	NDFRT	C3834496
C0002438	NDFRT	C0978624
C0003811	NDFRT	C0886765
C0004623	NDFRT	C3817495
C0011615	NDFRT	C0979755
C0004623	NDFRT	C0011276
C0014836	NDFRT	C0025893
C0014547	NDFRT	C1995606
C0023343	NDFRT	C0039736
C0031350	NDFRT	C0977275
