C0006400	CTD	C0038379
C0085163	CTD	C0038379
C0022209	CTD	C0038379
C0027353	CTD	C0038379
C0042291	CTD	C0038379
C0009170	CTD	C0038379
C0006050	CTD	C0038379
C0023660	CTD	C0038379
C0022181	CTD	C0038379
C0025631	CTD	C0009398
C0034665	CTD	C0009398
C0042291	CTD	C0009398
C0002598	CTD	C0009398
C0009170	CTD	C0009398
C0039943	CTD	C0009398
C0006949	CTD	C0009398
C0039286	CTD	C0009398
C0008809	CTD	C0009398
C0025677	CTD	C0009398
C0021978	CTD	C0009398
C0011145	CTD	C0009398
C0031507	CTD	C0009398
C0020740	CTD	C0009398
C0014964	CTD	C0009398
C0016410	CTD	C0009398
C0034414	CTD	C0009398
C0025386	CTD	C0009398
C0008269	CTD	C0009398
C0009905	CTD	C0009398
C0012265	CTD	C0009398
C0040613	CTD	C0009398
C0043031	CTD	C3203359
C0949665	CTD	C3203359
C0025859	CTD	C0206068
C0038627	CTD	C0012739
C0014563	CTD	C0012739
C0004057	CTD	C0012739
C0022005	CTD	C0012739
C0039925	CTD	C0012739
C0009010	CTD	C0012739
C0042291	CTD	C0012739
C0014912	CTD	C0012739
C0011777	CTD	C0012739
C0030817	CTD	C0012739
C0032950	CTD	C0012739
C0006949	CTD	C0012739
C0001047	CTD	C0012739
C0023570	CTD	C0012739
C0007257	CTD	C0012739
C0048470	CTD	C0012739
C0002680	CTD	C0012739
C0021246	CTD	C0012739
C0030888	CTD	C0012739
C0000608	CTD	C0012739
C0019139	CTD	C0012739
C0020740	CTD	C0012739
C0206461	CTD	C0012739
C0009262	CTD	C0012739
C0092801	CTD	C0012739
C0034417	CTD	C0012739
C0014939	CTD	C0012739
C0019134	CTD	C0012739
C0043031	CTD	C0012739
C0042682	CTD	C0012739
C0772394	CTD	C0012739
C0018546	CTD	C0012739
C0012472	CTD	C0012739
C0054452	CTD	C0012739
C0000956	CTD	C0012739
C0031955	CTD	C0012739
C0011892	CTD	C0012739
C0001204	CTD	C0026635
C0032950	CTD	C0162674
C0038836	CTD	C0162674
C0020281	CTD	C0162674
C0376565	CTD	C0162674
C0025677	CTD	C0751840
C0663241	CTD	C0032308
C0042313	CTD	C0032308
C0057144	CTD	C0032308
C2983838	CTD	C0032308
C0008947	CTD	C0032308
C0027324	CTD	C0032308
C1453642	CTD	C0032308
C0009968	CTD	C0011860
C0064582	CTD	C0011860
C0245514	CTD	C0011860
C0025598	CTD	C0011860
C0011038	CTD	C0011860
C0038432	CTD	C0011860
C0071097	CTD	C0011860
C0010467	CTD	C0011860
C0073096	CTD	C0011860
C0053800	CTD	C0011860
C0023175	CTD	C0011860
C0028040	CTD	C0011860
C0289313	CTD	C0011860
C0023566	CTD	C0011860
C0012171	CTD	C0011860
C1956628	CTD	C0011860
C0032081	CTD	C0011860
C2936462	CTD	C0011860
C0016745	CTD	C0011860
C2746078	CTD	C0011860
C0248719	CTD	C0011860
C0012052	CTD	C0011860
C0061202	CTD	C0011860
C0031253	CTD	C0011860
C0016410	CTD	C0011860
C0024643	CTD	C0011860
C0018966	CTD	C0011860
C0762597	CTD	C0011860
C0024706	CTD	C0011860
C1453168	CTD	C0011860
C0075160	CTD	C0011860
C0005802	CTD	C0011860
C0012498	CTD	C0011860
C0015688	CTD	C0011860
C0014025	CTD	C0011860
C0767233	CTD	C0011860
C0023875	CTD	C0011860
C0023822	CTD	C0011860
C0002151	CTD	C0011860
C0023824	CTD	C0011860
C0041004	CTD	C0011860
C0005117	CTD	C0011860
C0018988	CTD	C0011860
C0170483	CTD	C0011860
C0028027	CTD	C0011860
C0038836	CTD	C0011860
C0005330	CTD	C0011860
C0052565	CTD	C0011860
C0055754	CTD	C0011860
C0244977	CTD	C0011860
C1720884	CTD	C0011860
C0053225	CTD	C0011860
C0002520	CTD	C0011860
C0030342	CTD	C0011860
C0043481	CTD	C0011860
C0032447	CTD	C0011860
C0003818	CTD	C0011860
C0969677	CTD	C0011860
C0006632	CTD	C0011860
C0012200	CTD	C0011860
C0674428	CTD	C0011860
C0076829	CTD	C0011860
C0288171	CTD	C0011860
C0028127	CTD	C0011860
C0053108	CTD	C0011860
C2745168	CTD	C0011860
C0001962	CTD	C0014859
C0381056	CTD	C0014859
C0281603	CTD	C0014859
C0010583	CTD	C0014859
C0016360	CTD	C0014859
C1176309	CTD	C0014859
C0008838	CTD	C0014859
C0144576	CTD	C0014859
C0032952	CTD	C0014859
C0073096	CTD	C0014859
C0001047	CTD	C0014859
C0005052	CTD	C0014859
C0246415	CTD	C0014859
C0042679	CTD	C0014859
C0879262	CTD	C0014859
C0059682	CTD	C0014859
C0093999	CTD	C0014859
C0055598	CTD	C0014859
C0015020	CTD	C0014859
C0021246	CTD	C0014859
C0002475	CTD	C0014859
C0014582	CTD	C0014859
C0076080	CTD	C0014859
C0079083	CTD	C0014859
C0013089	CTD	C0014859
C0042682	CTD	C0014859
C0012472	CTD	C0014859
C0056154	CTD	C0014859
C0052416	CTD	C0014859
C0671970	CTD	C0014859
C0042874	CTD	C0014859
C2974289	CTD	C0014859
C0011777	CTD	C0037011
C0023660	CTD	C0037011
C0010592	CTD	C0042167
C0075210	CTD	C0030794
C0002475	CTD	C0030794
C0023660	CTD	C0030794
C0009008	CTD	C0030794
C0004057	CTD	C0043019
C0009170	CTD	C0043019
C0014939	CTD	C0043019
C0025815	CTD	C0042170
C0032952	CTD	C0042170
C0035525	CTD	C0042170
C0026933	CTD	C0042170
C0796545	CTD	C0042170
C0004259	CTD	C0042170
C0039644	CTD	C1720771
C0070570	CTD	C1720771
C0001655	CTD	C0175713
C0036078	CTD	C0206160
C0043474	CTD	C0206160
C0042874	CTD	C0206160
C0026933	CTD	C0020500
C0025688	CTD	C0020500
C0009968	CTD	C0002736
C0033405	CTD	C0002736
C0073096	CTD	C0002736
C0023175	CTD	C0002736
C0028420	CTD	C0002736
C0002600	CTD	C0002736
C0031253	CTD	C0002736
C1144149	CTD	C0002736
C0039736	CTD	C0002736
C0016198	CTD	C0002736
C0028137	CTD	C0002736
C0032447	CTD	C0002736
C0036581	CTD	C0002736
C0025219	CTD	C0002736
C0015919	CTD	C0002736
C0074279	CTD	C0002736
C0006230	CTD	C0002736
C0028125	CTD	C0002736
C0162772	CTD	C0002736
C0073379	CTD	C0002736
C0001869	CTD	C0002736
C0042684	CTD	C0002736
C0014025	CTD	C0042025
C0051696	CTD	C0042025
C0031434	CTD	C0042025
C0026078	CTD	C0042025
C1505020	CTD	C0042025
C0025677	CTD	C2875024
C0663241	CTD	C2875024
C0007561	CTD	C2875024
C0025815	CTD	C0085655
C0033228	CTD	C0085655
C0030817	CTD	C0085655
C0032950	CTD	C0085655
C0538927	CTD	C0085655
C0025677	CTD	C0085655
C0031507	CTD	C0085655
C0031463	CTD	C0085655
C0002680	CTD	C0085655
C0014964	CTD	C0085655
C0026933	CTD	C0085655
C0043474	CTD	C0085655
C0004482	CTD	C0085655
C0001617	CTD	C0085655
C0028833	CTD	C0085655
C0042684	CTD	C0085655
C0030873	CTD	C0085655
C0065864	CTD	C0162853
C0068995	CTD	C0162853
C0038317	CTD	C0206733
C0008809	CTD	C0026916
C0012091	CTD	C1262477
C0016860	CTD	C1262477
C0127615	CTD	C1262477
C0034272	CTD	C1262477
C0000981	CTD	C1262477
C0005308	CTD	C1262477
C0001962	CTD	C1262477
C0000970	CTD	C1262477
C0034665	CTD	C1262477
C0004057	CTD	C1262477
C0040233	CTD	C1262477
C0042291	CTD	C1262477
C0033405	CTD	C1262477
C0009170	CTD	C1262477
C0010583	CTD	C1262477
C0015133	CTD	C1262477
C0043902	CTD	C1262477
C0030817	CTD	C0242287
C0006949	CTD	C0242287
C0031507	CTD	C0242287
C0004482	CTD	C0242287
C0045093	CTD	C2931788
C0014912	CTD	C0085083
C0021246	CTD	C0085083
C0044971	CTD	C0085083
C0006230	CTD	C0085083
C0011806	CTD	C0085083
C0009008	CTD	C0085083
C0526513	CTD	C0085389
C0020933	CTD	C0085389
C0078794	CTD	C0023283
C0002679	CTD	C0023283
C0021246	CTD	C0023283
C0028978	CTD	C0023283
C0017436	CTD	C0023283
C0030863	CTD	C0023283
C0030899	CTD	C0023283
C0022625	CTD	C0023283
C0003383	CTD	C0023283
C0025179	CTD	C0023283
C0039542	CTD	C0343084
C0008838	CTD	C0343084
C0011777	CTD	C0343084
C0010467	CTD	C0343084
C0072980	CTD	C0343084
C0013089	CTD	C0343084
C0045093	CTD	C0343084
C0002575	CTD	C0343084
C3658304	CTD	C0343084
C0031990	CTD	C0343084
C0218986	CTD	C0343084
C0017710	CTD	C0343084
C0092777	CTD	C0343084
C0085163	CTD	C0003550
C0010711	CTD	C0003550
C0009262	CTD	C0003550
C0302583	CTD	C0221757
C0002598	CTD	C0039235
C0031507	CTD	C0039235
C0012265	CTD	C0039235
C0009170	CTD	C0006261
C0006931	CTD	C0006261
C0015840	CTD	C0006261
C0028066	CTD	C0006261
C0022245	CTD	C0006261
C0037366	CTD	C0006261
C0004259	CTD	C0006261
C0025942	CTD	C0006261
C0378466	CTD	C0006261
C0060926	CTD	C0022104
C0043552	CTD	C0022104
C0036751	CTD	C0022104
C0042670	CTD	C0206664
C0053334	CTD	C0206664
C0009170	CTD	C0014059
C0025815	CTD	C0014059
C0026549	CTD	C0014059
C0010711	CTD	C0037771
C0025605	CTD	C0037771
C0026549	CTD	C0037771
C0068700	CTD	C0037771
C0005372	CTD	C0037771
C0032952	CTD	C0018213
C0044410	CTD	C0018213
C0032950	CTD	C0018213
C0033497	CTD	C0018213
C0025644	CTD	C0018213
C0006983	CTD	C0018213
C0033511	CTD	C0018213
C0040165	CTD	C0018213
C0040125	CTD	C0018213
C0032831	CTD	C0018213
C0000981	CTD	C0041956
C0000970	CTD	C0041956
C0004057	CTD	C0041956
C0030827	CTD	C0041956
C1956628	CTD	C0041956
C0079083	CTD	C0041956
C0007561	CTD	C0041956
C0012472	CTD	C0041956
C0014025	CTD	C0041956
C0025859	CTD	C0041956
C0038689	CTD	C0041956
C0006230	CTD	C0041956
C0286651	CTD	C0041956
C0012203	CTD	C0206681
C0034272	CTD	C0026650
C0001962	CTD	C0026650
C0024002	CTD	C0026650
C0031923	CTD	C0026650
C0042523	CTD	C0026650
C0002644	CTD	C0026650
C0033487	CTD	C0026650
C0042291	CTD	C0026650
C0002598	CTD	C0026650
C0018549	CTD	C0026650
C0009170	CTD	C0026650
C0012087	CTD	C0026650
C0015133	CTD	C0026650
C0103045	CTD	C0026650
C0038803	CTD	C0026650
C0038432	CTD	C0026650
C0030054	CTD	C0026650
C0024056	CTD	C0026650
C0030514	CTD	C0026650
C0073096	CTD	C0026650
C0009079	CTD	C0026650
C0949854	CTD	C0026650
C0023810	CTD	C0026650
C0023175	CTD	C0026650
C0005098	CTD	C0026650
C0028040	CTD	C0026650
C0006949	CTD	C0026650
C0039286	CTD	C0026650
C0762662	CTD	C0026650
C0724680	CTD	C0026650
C0073393	CTD	C0026650
C0006931	CTD	C0026650
C0024027	CTD	C0026650
C0076220	CTD	C0026650
C0040615	CTD	C0026650
C0002600	CTD	C0026650
C0299792	CTD	C0026650
C0031412	CTD	C0026650
C0171023	CTD	C0026650
C0031495	CTD	C0026650
C0012052	CTD	C0026650
C0028356	CTD	C0026650
C0064711	CTD	C0026650
C0023570	CTD	C0026650
C0042679	CTD	C0026650
C0060926	CTD	C0026650
C0008809	CTD	C0026650
C0014806	CTD	C0026650
C0025417	CTD	C0026650
C0021978	CTD	C0026650
C1567753	CTD	C0026650
C0031507	CTD	C0020981
C0053064	CTD	C0020981
C0056855	CTD	C0025286
C0011777	CTD	C0025286
C0065864	CTD	C0025286
C0023175	CTD	C0025286
C0023566	CTD	C0025286
C0015111	CTD	C0025286
C0013340	CTD	C0025286
C0024706	CTD	C1863051
C0016860	CTD	C0011881
C0004057	CTD	C0011881
C0009148	CTD	C0011881
C0065374	CTD	C0011881
C0245514	CTD	C0011881
C0025598	CTD	C0011881
C0038432	CTD	C0011881
C0004975	CTD	C0011881
C0071097	CTD	C0011881
C0076611	CTD	C0011881
C0010467	CTD	C0011881
C0023791	CTD	C0011881
C0050465	CTD	C0011881
C0073096	CTD	C0011881
C0028040	CTD	C0011881
C0289313	CTD	C0011881
C0012171	CTD	C0011881
C0006949	CTD	C0011881
C0039286	CTD	C0011881
C0032081	CTD	C0011881
C0013229	CTD	C0011881
C0072980	CTD	C0011881
C0248719	CTD	C0011881
C0023570	CTD	C0011881
C0060926	CTD	C0011881
C0672708	CTD	C0011881
C0024643	CTD	C0011881
C0043031	CTD	C0011881
C0042874	CTD	C0011881
C1311608	CTD	C0011881
C0005802	CTD	C0011881
C0949647	CTD	C0011881
C0021547	CTD	C0011881
C0014025	CTD	C0011881
C0216784	CTD	C0011881
C0675179	CTD	C0011881
C0069962	CTD	C0011881
C0961485	CTD	C0011881
C0936126	CTD	C0011881
C0017631	CTD	C0011881
C0072591	CTD	C0011881
C0039350	CTD	C0011881
C0071094	CTD	C0011881
C0066318	CTD	C0011881
C0126174	CTD	C0011881
C0072973	CTD	C0011881
C0016979	CTD	C0011881
C0020281	CTD	C0011881
C0028066	CTD	C0011881
C0136123	CTD	C0011881
C0010294	CTD	C0011881
C0030899	CTD	C0011881
C0028137	CTD	C0011881
C0035661	CTD	C0007193
C0001962	CTD	C0007193
C0014563	CTD	C0007193
C0085163	CTD	C0007193
C0012798	CTD	C0007193
C0023870	CTD	C0007193
C0002598	CTD	C0007193
C0009170	CTD	C0007193
C0032952	CTD	C0007193
C0038432	CTD	C0007193
C0073096	CTD	C0007193
C0004147	CTD	C0007193
C0009079	CTD	C0007193
C0040845	CTD	C0007193
C0002600	CTD	C0007193
C0020934	CTD	C0007193
C0014582	CTD	C0007193
C0007561	CTD	C0007193
C0043474	CTD	C0007193
C0013089	CTD	C0007193
C0014025	CTD	C0007193
C0126174	CTD	C0007193
C0072973	CTD	C0007193
C0028066	CTD	C0007193
C0054836	CTD	C0007193
C0026549	CTD	C0007193
C0005064	CTD	C0007193
C0007258	CTD	C0007193
C0004482	CTD	C0007193
C0002658	CTD	C0007193
C0036581	CTD	C0007193
C0302583	CTD	C0007193
C0025859	CTD	C0007193
C0025611	CTD	C0007193
C0025810	CTD	C0007193
C0012265	CTD	C0007193
C0014479	CTD	C0007193
C0037982	CTD	C0007193
C0020789	CTD	C0007193
C0006230	CTD	C0007193
C0012253	CTD	C0007193
C0012271	CTD	C0007193
C0072916	CTD	C0007193
C0053091	CTD	C0007193
C0067869	CTD	C0018923
C0245514	CTD	C0018923
C0043902	CTD	C0018923
C0028356	CTD	C0011813
C0043031	CTD	C0011813
C0016860	CTD	C0005944
C0001962	CTD	C0005944
C0039771	CTD	C0005944
C0007022	CTD	C0005944
C0032950	CTD	C0005944
C0031412	CTD	C0005944
C0031507	CTD	C0005944
C0014939	CTD	C0005944
C0044971	CTD	C0005944
C0020261	CTD	C0005944
C0102118	CTD	C0005944
C0025815	CTD	C0007762
C0672708	CTD	C0007762
C0015133	CTD	C0036631
C0028157	CTD	C0036631
C0053800	CTD	C0266383
C1568245	CTD	C0266383
C0015011	CTD	C0266383
C0032952	CTD	C0019050
C0008168	CTD	C0019050
C0010592	CTD	C0019050
C0008838	CTD	C0025064
C0027603	CTD	C0025064
C0027780	CTD	C0025064
C0038627	CTD	C0042514
C0000970	CTD	C0042514
C0012582	CTD	C0042514
C0001927	CTD	C0042514
C0014563	CTD	C0042514
C0004057	CTD	C0042514
C0001480	CTD	C0042514
C0042523	CTD	C0042514
C0015131	CTD	C0042514
C0033487	CTD	C0042514
C0012798	CTD	C0042514
C0012373	CTD	C0042514
C0033405	CTD	C0042514
C0016360	CTD	C0042514
C0144576	CTD	C0042514
C0038803	CTD	C0042514
C0039943	CTD	C0042514
C0008286	CTD	C0042514
C0032950	CTD	C0042514
C0004147	CTD	C0042514
C0006675	CTD	C0042514
C0040845	CTD	C0042514
C0289313	CTD	C0042514
C0006949	CTD	C0042514
C0062964	CTD	C0042514
C0073393	CTD	C0042514
C0032081	CTD	C0042514
C0024480	CTD	C0042514
C0171023	CTD	C0042514
C0296800	CTD	C0042514
C0030310	CTD	C0042514
C0052796	CTD	C0042514
C0013085	CTD	C0042514
C0724441	CTD	C0042514
C0031507	CTD	C0042514
C0041044	CTD	C0042514
C0005036	CTD	C0042514
C0033497	CTD	C0042514
C0001888	CTD	C0042514
C0039736	CTD	C0042514
C0012258	CTD	C0042514
C0028978	CTD	C0042514
C0012005	CTD	C0042514
C0013089	CTD	C0042514
C0008783	CTD	C0042514
C0034414	CTD	C0042514
C0018546	CTD	C0042514
C0052416	CTD	C0042514
C0671970	CTD	C0042514
C0028902	CTD	C0042514
C0012702	CTD	C0042514
C0030863	CTD	C0042514
C0031469	CTD	C0042514
C0022860	CTD	C0042514
C0001443	CTD	C0042514
C0209337	CTD	C0042514
C0011685	CTD	C0042514
C0001645	CTD	C0042514
C0008269	CTD	C0042514
C0025688	CTD	C0042514
C0031507	CTD	C0265372
C0381056	CTD	C1168401
C0023413	CTD	C1168401
C0016360	CTD	C1168401
C0008838	CTD	C1168401
C0144576	CTD	C1168401
C0246415	CTD	C1168401
C0042679	CTD	C1168401
C0025677	CTD	C1168401
C0079083	CTD	C1168401
C0541315	CTD	C1168401
C0057769	CTD	C1168401
C0000677	CTD	C1168401
C0040334	CTD	C2242703
C0059541	CTD	C0333694
C0009170	CTD	C3495801
C0010583	CTD	C3495801
C0025815	CTD	C3495801
C0015133	CTD	C3495801
C0032950	CTD	C3495801
C0038317	CTD	C3495801
C0000294	CTD	C3495801
C0010592	CTD	C3495801
C0026933	CTD	C3495801
C0033511	CTD	C3495801
C0003320	CTD	C3495801
C0004482	CTD	C3495801
C0073393	CTD	C0795864
C0023870	CTD	C0011848
C0039943	CTD	C0011848
C0171023	CTD	C0011848
C0011701	CTD	C0011848
C0018546	CTD	C0011848
C0028902	CTD	C0011848
C0026549	CTD	C0011848
C0009002	CTD	C0011848
C0022614	CTD	C0011848
C0020261	CTD	C0011848
C0002502	CTD	C0011848
C0017710	CTD	C0011848
C0016360	CTD	C0034885
C0032952	CTD	C0034885
C0069717	CTD	C0034885
C0002475	CTD	C0034885
C0014582	CTD	C0034885
C0048808	CTD	C0034885
C0671970	CTD	C0034885
C0004482	CTD	C0034885
C0054119	CTD	C0034885
C0003947	CTD	C0034885
C0031507	CTD	C0005398
C0024643	CTD	C0005398
C0012498	CTD	C0005398
C0039350	CTD	C0005398
C0005391	CTD	C0005398
C0043481	CTD	C0005398
C0724693	CTD	C0005398
C0017817	CTD	C0005398
C0005437	CTD	C0005398
C0030827	CTD	C0032269
C0039644	CTD	C0032269
C0014806	CTD	C0032269
C0379881	CTD	C0032269
C0026187	CTD	C0032269
C0002645	CTD	C0032269
C0055856	CTD	C0032269
C0035608	CTD	C0032269
C0042313	CTD	C0032269
C0007561	CTD	C0032269
C2983838	CTD	C0032269
C0054066	CTD	C0032269
C0006632	CTD	C0751937
C0020789	CTD	C0023488
C0074710	CTD	C1279186
C0070570	CTD	C0006079
C0032950	CTD	C0040561
C0008947	CTD	C0040561
C0006400	CTD	C0010200
C0004057	CTD	C0010200
C0085163	CTD	C0010200
C0042523	CTD	C0010200
C0039542	CTD	C0010200
C0002598	CTD	C0010200
C0009170	CTD	C0010200
C2930487	CTD	C0010200
C0009079	CTD	C0010200
C0040334	CTD	C0010200
C0013229	CTD	C0010200
C0248719	CTD	C0010200
C0025677	CTD	C0010200
C0011145	CTD	C0010200
C0055856	CTD	C0010200
C0035525	CTD	C0010200
C0003015	CTD	C0010200
C0017436	CTD	C0010200
C0012472	CTD	C0010200
C0016564	CTD	C0010200
C0030863	CTD	C0010200
C0001645	CTD	C0010200
C0014025	CTD	C0010200
C0126174	CTD	C0010200
C0055754	CTD	C0010200
C0136123	CTD	C0010200
C1720884	CTD	C0010200
C0026549	CTD	C0010200
C0015846	CTD	C0010200
C0055819	CTD	C0010200
C0003818	CTD	C0010200
C0023660	CTD	C0010200
C0014277	CTD	C0010200
C0007716	CTD	C0010200
C0006684	CTD	C0010200
C0028426	CTD	C0010200
C0002026	CTD	C0010200
C0075007	CTD	C0010200
C0025376	CTD	C0010200
C0055723	CTD	C0010200
C0021186	CTD	C0010200
C0022180	CTD	C0010200
C0052742	CTD	C0010200
C0009214	CTD	C0010200
C0001204	CTD	C0010200
C0076891	CTD	C0010200
C0053091	CTD	C0010200
C0001869	CTD	C0010200
C0028160	CTD	C0010200
C0042684	CTD	C0010200
C0000981	CTD	C0005683
C0074722	CTD	C0005683
C0376637	CTD	C0005683
C0014912	CTD	C0005683
C0001047	CTD	C0005683
C0036078	CTD	C0005683
C0069729	CTD	C0005683
C0048265	CTD	C0005683
C0040869	CTD	C0005683
C0056673	CTD	C0005683
C0065896	CTD	C0005683
C0031379	CTD	C0005683
C0005035	CTD	C0005683
C0017592	CTD	C0005683
C0012087	CTD	C0020453
C0021246	CTD	C0020453
C0012472	CTD	C0020453
C0026549	CTD	C0020453
C0006644	CTD	C0020453
C0057233	CTD	C0020453
C0246269	CTD	C0020453
C0039771	CTD	C0878588
C0002575	CTD	C0878588
C0015846	CTD	C0878588
C0017687	CTD	C0878588
C0027358	CTD	C0878588
C0025376	CTD	C0878588
C0027679	CTD	C0878588
C0017887	CTD	C0878588
C0009214	CTD	C0878588
C0027348	CTD	C0878588
C0006639	CTD	C0878588
C0012091	CTD	C0028961
C0001962	CTD	C0028961
C0000970	CTD	C0028961
C0034665	CTD	C0028961
C0004057	CTD	C0028961
C0085163	CTD	C0028961
C0065374	CTD	C0028961
C0012798	CTD	C0028961
C0039771	CTD	C0028961
C0018549	CTD	C0028961
C0012373	CTD	C0028961
C0010583	CTD	C0028961
C0772139	CTD	C0028961
C0011777	CTD	C0028961
C0070122	CTD	C0028961
C0040845	CTD	C0028961
C0024027	CTD	C0028961
C0034146	CTD	C0028961
C0000294	CTD	C0028961
C0025605	CTD	C0028961
C0041044	CTD	C0028961
C0031463	CTD	C0028961
C0035608	CTD	C0028961
C0021246	CTD	C0028961
C0002475	CTD	C0028961
C0020740	CTD	C0028961
C0042313	CTD	C0028961
C0025152	CTD	C0028961
C0040207	CTD	C0028961
C0019134	CTD	C0028961
C0017436	CTD	C0028961
C0007537	CTD	C0028961
C0028365	CTD	C0028961
C0028156	CTD	C0028961
C0012004	CTD	C0028961
C0014025	CTD	C0028961
C0017631	CTD	C0028961
C0025688	CTD	C0028961
C0039286	CTD	C0206727
C0040864	CTD	C2931375
C0055443	CTD	C0030445
C0056033	CTD	C0848548
C0073096	CTD	C0848548
C0031392	CTD	C0877792
C0040778	CTD	C0877792
C0025219	CTD	C0877792
C0014563	CTD	C0031511
C0009010	CTD	C0031511
C0016365	CTD	C0031511
C0020934	CTD	C0031511
C0022860	CTD	C0031511
C0028066	CTD	C0031511
C0008318	CTD	C0031511
C0035179	CTD	C0031511
C0032912	CTD	C0031511
C0255475	CTD	C0031511
C0036579	CTD	C0031511
C0068123	CTD	C0031511
C0000981	CTD	C0042798
C0002600	CTD	C0042798
C0013090	CTD	C0042798
C0008838	CTD	C0014170
C0144576	CTD	C0014170
C0014912	CTD	C0014170
C0032952	CTD	C0014170
C0011777	CTD	C0014170
C0033228	CTD	C0014170
C0063528	CTD	C0014170
C0012203	CTD	C0014170
C0065864	CTD	C0014170
C0040845	CTD	C0014170
C0015011	CTD	C0014170
C0016410	CTD	C0014170
C0717726	CTD	C0014170
C0048808	CTD	C0014170
C0013089	CTD	C0014170
C0008783	CTD	C0014170
C0006463	CTD	C0014170
C0025803	CTD	C0014170
C0004482	CTD	C0014170
C0044971	CTD	C0014170
C0033308	CTD	C0014170
C0037532	CTD	C0014170
C0012522	CTD	C0014170
C1516119	CTD	C0014170
C0030771	CTD	C1868672
C0008838	CTD	C0018777
C0011145	CTD	C0018777
C0042670	CTD	C0018777
C0005740	CTD	C0018777
C0038425	CTD	C0018777
C0040341	CTD	C0018777
C0052796	CTD	C0014740
C0005740	CTD	C1800706
C0012472	CTD	C1800706
C0074722	CTD	C1384606
C0039286	CTD	C1384606
C0002335	CTD	C1384606
C0717726	CTD	C1384606
C0023660	CTD	C1384606
C0033218	CTD	C1384606
C0030350	CTD	C1384606
C0031448	CTD	C1384606
C0034272	CTD	C0001973
C0001962	CTD	C0001973
C0024002	CTD	C0001973
C0042291	CTD	C0001973
C0006675	CTD	C0001973
C1142933	CTD	C0001973
C0031392	CTD	C0001973
C0299792	CTD	C0001973
C0171023	CTD	C0001973
C0011145	CTD	C0001973
C0012772	CTD	C0001973
C0001975	CTD	C0001973
C0284941	CTD	C0001973
C0771200	CTD	C0001973
C0006668	CTD	C0001973
C0027360	CTD	C0001973
C0005064	CTD	C0001973
C0061851	CTD	C0001973
C0025611	CTD	C0001973
C0004609	CTD	C0001973
C0115471	CTD	C0001973
C0076829	CTD	C0001973
C0064465	CTD	C0001973
C0027358	CTD	C0001973
C0010502	CTD	C0001973
C0009035	CTD	C0001973
C0657912	CTD	C0001973
C0069751	CTD	C0001973
C0016860	CTD	C0451641
C0000981	CTD	C0451641
C0376637	CTD	C0451641
C0008405	CTD	C0451641
C0002645	CTD	C0451641
C0002680	CTD	C0451641
C0007561	CTD	C0451641
C0001367	CTD	C0451641
C0041980	CTD	C0451641
C0015083	CTD	C0451641
C0033798	CTD	C0451641
C0006674	CTD	C0005942
C0042866	CTD	C0005942
C0039286	CTD	C0042140
C0014938	CTD	C0042140
C0618111	CTD	C0042140
C0073047	CTD	C0020604
C0069715	CTD	C0020501
C0012963	CTD	C0151620
C0073096	CTD	C0151620
C0006949	CTD	C0151620
C0031507	CTD	C0151620
C0011701	CTD	C0151620
C0022860	CTD	C0151620
C0006644	CTD	C0151620
C0005038	CTD	C0036262
C0022322	CTD	C0036262
C0070455	CTD	C0036262
C0057931	CTD	C0036262
C0016360	CTD	C0026640
C0144576	CTD	C0026640
C0010467	CTD	C0026640
C0949854	CTD	C0026640
C0040334	CTD	C0026640
C0034392	CTD	C0026640
C0032081	CTD	C0026640
C0005052	CTD	C0026640
C0042679	CTD	C0026640
C0045819	CTD	C0026640
C0007257	CTD	C0026640
C0019402	CTD	C0026640
C0009170	CTD	C0039131
C0022252	CTD	C0014849
C0013085	CTD	C0014849
C0033497	CTD	C0014849
C0039902	CTD	C0014849
C0006463	CTD	C0014849
C0004482	CTD	C0014849
C0042839	CTD	C0014849
C0028833	CTD	C0014849
C0064079	CTD	C0014849
C0025616	CTD	C0014849
C0002679	CTD	C2350529
C0025815	CTD	C2350529
C0064113	CTD	C2350529
C0393080	CTD	C2350529
C1145701	CTD	C2350529
C0034272	CTD	C0004782
C0074414	CTD	C0004782
C0031923	CTD	C0004782
C0002644	CTD	C0004782
C0033487	CTD	C0004782
C0023870	CTD	C0004782
C0042291	CTD	C0004782
C0002598	CTD	C0004782
C0376637	CTD	C0004782
C0012087	CTD	C0004782
C0032952	CTD	C0004782
C0103045	CTD	C0004782
C0038803	CTD	C0004782
C0003290	CTD	C0004782
C0024056	CTD	C0004782
C0039943	CTD	C0004782
C0030817	CTD	C0004782
C0008286	CTD	C0004782
C0009079	CTD	C0004782
C0016367	CTD	C0004782
C0006675	CTD	C0004782
C0070122	CTD	C0004782
C0005098	CTD	C0004782
C0006949	CTD	C0004782
C0028420	CTD	C0004782
C0073393	CTD	C0004782
C0040615	CTD	C0004782
C2719626	CTD	C0004782
C0002600	CTD	C0004782
C0171023	CTD	C0004782
C0020934	CTD	C0004782
C0023570	CTD	C0004782
C0012772	CTD	C0004782
C0031507	CTD	C0004782
C0771200	CTD	C0004782
C0060580	CTD	C0004782
C0008783	CTD	C0004782
C0025152	CTD	C0004782
C0018546	CTD	C0004782
C0029254	CTD	C0004782
C0011685	CTD	C0004782
C0074393	CTD	C0004782
C0028066	CTD	C0004782
